Noble,noble,s,topic_17,0,freq1,0,ig5,0,sal2,0
patricians,patricians,,topic_17,0,freq4,0,ig1,0,sal3,0
followers,followers,,topic_33,0,freq3,0,ig5,0,sal3,0
",",",",s
favorers,favorers,s,topic_29,0,freq5,0,ig4,0,sal5,0
of,of,s
my,my,s
right,right,
",",",",n
If,if,s
ever,ever,s
Bassianus,bassianus,
",",",",s
Caesar's,caesar's,s,topic_17,0,freq2,0,ig4,0,sal1,0
son,son,
",",",",n
Were,were,s
gracious,gracious,s,topic_31,0,freq4,0,ig5,0,sal5,0
in,in,s
the,the,s
eyes,eyes,s,topic_39,0,freq1,0,ig5,0,sal1,0
of,of,s
royal,royal,s,topic_8,0,freq1,0,ig5,0,sal1,0
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
",",",",n
Keep,keep,s
then,then,s
this,this,s
passage,passage,s,topic_38,0,freq3,0,ig5,0,sal3,0
to,to,s
the,the,s
Capitol,capitol,n,topic_17,0,freq3,0,ig4,0,sal2,0
And,and,s
suffer,suffer,s,topic_27,0,freq2,0,ig1,0,sal1,0
not,not,s
dishonour,dishonour,s,topic_29,0,freq2,0,ig5,0,sal2,0
to,to,s
approach,approach,n,topic_31,0,freq3,0,ig5,0,sal2,0
The,the,s
imperial,imperial,s,topic_29,0,freq4,0,ig5,0,sal4,0
seat,seat,,topic_8,0,freq2,0,ig4,0,sal2,0
",",",",s
to,to,s
virtue,virtue,s,topic_45,0,freq2,0,ig5,0,sal3,0
consecrate,consecrate,,topic_29,0,freq5,0,ig5,0,sal5,0
",",",",n
To,to,s
justice,justice,
",",",",s
continence,continence,s,topic_29,0,freq5,0,ig4,0,sal5,0
and,and,s
nobility,nobility,,topic_17,0,freq4,0,ig5,0,sal5,0
;,;,n
But,but,s
let,let,s
desert,desert,s,topic_31,0,freq4,0,ig5,0,sal5,0
in,in,s
pure,pure,s,topic_9,0,freq4,0,ig5,0,sal5,0
election,election,s,topic_17,0,freq4,0,ig5,0,sal3,0
shine,shine,,topic_33,0,freq4,0,ig5,0,sal5,0
",",",",n
And,and,
",",",",s
Romans,romans,,topic_17,0,freq2,0,ig1,0,sal2,0
",",",",s
fight,fight,s,topic_33,0,freq1,0,ig4,0,sal1,0
for,for,s
freedom,freedom,s,topic_10,0,freq3,0,ig5,0,sal3,0
in,in,s
your,your,s
choice,choice,,topic_5,0,freq3,0,ig5,0,sal3,0
.,.,n
Princes,princes,,topic_14,0,freq2,0,ig5,0,sal4,0
",",",",s
that,that,s
strive,strive,s,topic_45,0,freq3,0,ig1,0,sal1,0
by,by,s
factions,factions,s,topic_14,0,freq4,0,ig5,0,sal4,0
and,and,s
by,by,s
friends,friends,n,topic_29,0,freq2,0,ig5,0,sal5,0
Ambitiously,ambitiously,s,topic_29,0,freq5,0,ig5,0,sal5,0
for,for,s
rule,rule,s,topic_19,0,freq3,0,ig5,0,sal3,0
and,and,s
empery,empery,,topic_29,0,freq4,0,ig1,0,sal3,0
",",",",n
Know,know,s
that,that,s
the,the,s
people,people,s,topic_17,0,freq1,0,ig1,0,sal1,0
of,of,s
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
",",",",s
for,for,s
whom,whom,s
we,we,s
stand,stand,n,topic_36,0,freq1,0,ig5,0,sal1,0
A,a,s
special,special,s,topic_7,0,freq3,0,ig5,0,sal3,0
party,party,,topic_17,0,freq3,0,ig5,0,sal3,0
",",",",s
have,have,
",",",",s
by,by,s
common,common,s,topic_17,0,freq2,0,ig5,0,sal3,0
voice,voice,,topic_17,0,freq4,0,ig5,0,sal5,0
",",",",n
In,in,s
election,election,s,topic_17,0,freq4,0,ig5,0,sal3,0
for,for,s
the,the,s
Roman,roman,s
empery,empery,,topic_29,0,freq4,0,ig1,0,sal3,0
",",",",n
Chosen,chosen,s,topic_17,0,freq4,0,ig5,0,sal4,0
Andronicus,andronicus,
",",",",s
surnamed,surnamed,s,topic_6,0,freq5,0,ig1,0,sal4,0
Pius,pius,n,topic_29,0,freq5,0,ig4,0,sal5,0
For,for,s
many,many,s
good,good,s,topic_37,0,freq1,0,ig5,0,sal3,0
and,and,s
great,great,s,topic_14,0,freq1,0,ig5,0,sal2,0
deserts,deserts,s,topic_29,0,freq3,0,ig4,0,sal2,0
to,to,s
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
:,:,n
A,a,s
nobler,nobler,s,topic_17,0,freq4,0,ig5,0,sal5,0
man,man,
",",",",s
a,a,s
braver,braver,s,topic_20,0,freq5,0,ig5,0,sal5,0
warrior,warrior,,topic_14,0,freq4,0,ig5,0,sal5,0
",",",",n
Lives,lives,s,topic_21,0,freq2,0,ig5,0,sal2,0
not,not,s
this,this,s
day,day,s,topic_43,0,freq1,0,ig5,0,sal2,0
within,within,s
the,the,s
city,city,s,topic_17,0,freq2,0,ig5,0,sal2,0
walls,walls,,topic_38,0,freq2,0,ig1,0,sal1,0
:,:,n
He,he,s
by,by,s
the,the,s
senate,senate,s,topic_17,0,freq3,0,ig4,0,sal2,0
is,is,s
accit'd,accit'd,s,topic_29,0,freq5,0,ig4,0,sal5,0
home,home,n,topic_17,0,freq2,0,ig5,0,sal3,0
From,from,s
weary,weary,s,topic_31,0,freq2,0,ig5,0,sal1,0
wars,wars,s,topic_17,0,freq2,0,ig5,0,sal3,0
against,against,s
the,the,s
barbarous,barbarous,s,topic_29,0,freq3,0,ig4,0,sal2,0
Goths,goths,,topic_29,0,freq2,0,ig1,0,sal1,0
;,;,n
That,that,
",",",",s
with,with,s
his,his,s
sons,sons,,topic_29,0,freq1,0,ig1,0,sal1,0
",",",",s
a,a,s
terror,terror,s,topic_21,0,freq5,0,ig5,0,sal5,0
to,to,s
our,our,s
foes,foes,,topic_29,0,freq3,0,ig5,0,sal4,0
",",",",n
Hath,hath,s,topic_29,0,freq1,0,ig5,0,sal5,0
yoked,yoked,s,topic_19,0,freq5,0,ig5,0,sal5,0
a,a,s
nation,nation,s,topic_38,0,freq4,0,ig5,0,sal3,0
strong,strong,,topic_34,0,freq3,0,ig5,0,sal3,0
",",",",s
train'd,train'd,s,topic_38,0,freq5,0,ig5,0,sal5,0
up,up,s
in,in,s
arms,arms,,topic_33,0,freq1,0,ig5,0,sal2,0
.,.,n
Ten,ten,s,topic_29,0,freq3,0,ig5,0,sal5,0
years,years,s,topic_6,0,freq1,0,ig5,0,sal1,0
are,are,s
spent,spent,s,topic_14,0,freq3,0,ig5,0,sal4,0
since,since,s
first,first,s
he,he,s
undertook,undertook,n,topic_31,0,freq5,0,ig5,0,sal4,0
This,this,s
cause,cause,s
of,of,s
Rome,rome,s,topic_29,0,freq1,0,ig5,0,sal4,0
and,and,s
chastised,chastised,s,topic_38,0,freq5,0,ig5,0,sal5,0
with,with,s
arms,arms,n,topic_38,0,freq1,0,ig5,0,sal1,0
Our,our,s
enemies,enemies,,topic_17,0,freq3,0,ig5,0,sal4,0
',',s
pride,pride,,topic_14,0,freq1,0,ig5,0,sal1,0
:,:,s
five,five,s
times,times,s,topic_20,0,freq3,0,ig5,0,sal4,0
he,he,s
hath,hath,s,topic_29,0,freq1,0,ig5,0,sal5,0
return'd,return'd,n,topic_36,0,freq3,0,ig4,0,sal2,0
Bleeding,bleeding,s,topic_21,0,freq4,0,ig5,0,sal3,0
to,to,s
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
",",",",s
bearing,bearing,s,topic_36,0,freq3,0,ig4,0,sal1,0
his,his,s
valiant,valiant,s,topic_33,0,freq1,0,ig5,0,sal2,0
sons,sons,n,topic_29,0,freq1,0,ig1,0,sal1,0
In,in,s
coffins,coffins,s,topic_17,0,freq5,0,ig1,0,sal4,0
from,from,s
the,the,s
field,field,,topic_33,0,freq1,0,ig5,0,sal2,0
;,;,n
And,and,s
now,now,s
at,at,s
last,last,
",",",",s
laden,laden,s,topic_36,0,freq5,0,ig5,0,sal5,0
with,with,s
horror's,horror's,s,topic_17,0,freq5,0,ig1,0,sal4,0
spoils,spoils,,topic_17,0,freq4,0,ig5,0,sal4,0
",",",",n
Returns,returns,s,topic_49,0,freq4,0,ig5,0,sal4,0
the,the,s
good,good,s,topic_46,0,freq1,0,ig5,0,sal3,0
Andronicus,andronicus,s
to,to,s
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
",",",",n
Renowned,renowned,s,topic_33,0,freq4,0,ig5,0,sal4,0
Titus,titus,
",",",",s
flourishing,flourishing,s,topic_6,0,freq5,0,ig5,0,sal5,0
in,in,s
arms,arms,,topic_38,0,freq1,0,ig5,0,sal1,0
.,.,n
Let,let,s
us,us,s
entreat,entreat,,topic_24,0,freq4,0,ig5,0,sal5,0
",",",",s
by,by,s
honour,honour,s,topic_17,0,freq2,0,ig5,0,sal5,0
of,of,s
his,his,s
name,name,
",",",",n
Whom,whom,s
worthily,worthily,s,topic_17,0,freq4,0,ig5,0,sal3,0
you,you,s
would,would,s
have,have,s
now,now,s
succeed,succeed,,topic_19,0,freq4,0,ig1,0,sal2,0
.,.,n
And,and,s
in,in,s
the,the,s
Capitol,capitol,s,topic_17,0,freq3,0,ig4,0,sal2,0
and,and,s
senate's,senate's,s,topic_20,0,freq5,0,ig5,0,sal5,0
right,right,
",",",",n
Whom,whom,s
you,you,s
pretend,pretend,s,topic_19,0,freq5,0,ig1,0,sal4,0
to,to,s
honour,honour,s,topic_17,0,freq2,0,ig5,0,sal5,0
and,and,s
adore,adore,,topic_7,0,freq4,0,ig1,0,sal3,0
",",",",n
That,that,s
you,you,s
withdraw,withdraw,s,topic_24,0,freq3,0,ig4,0,sal2,0
you,you,s
and,and,s
abate,abate,s,topic_36,0,freq5,0,ig5,0,sal5,0
your,your,s
strength,strength,,topic_29,0,freq3,0,ig5,0,sal5,0
;,;,n
Dismiss,dismiss,s,topic_17,0,freq4,0,ig5,0,sal4,0
your,your,s
followers,followers,s,topic_29,0,freq4,0,ig5,0,sal5,0
and,and,
",",",",s
as,as,s
suitors,suitors,s,topic_17,0,freq4,0,ig5,0,sal5,0
should,should,
",",",",n
Plead,plead,s,topic_29,0,freq3,0,ig5,0,sal3,0
your,your,s
deserts,deserts,s,topic_29,0,freq3,0,ig4,0,sal2,0
in,in,s
peace,peace,s,topic_13,0,freq1,0,ig5,0,sal1,0
and,and,s
humbleness,humbleness,,topic_29,0,freq5,0,ig5,0,sal5,0
.,.,n
How,how,s
fair,fair,s,topic_14,0,freq1,0,ig5,0,sal2,0
the,the,s
tribune,tribune,s
speaks,speaks,s,topic_34,0,freq3,0,ig5,0,sal1,0
to,to,s
calm,calm,s,topic_29,0,freq3,0,ig5,0,sal3,0
my,my,s
thoughts,thoughts,,topic_0,0,freq2,0,ig5,0,sal2,0
!,!,n
Marcus,marcus,s
Andronicus,andronicus,
",",",",s
so,so,s
I,i,s
do,do,s
ally,ally,n,topic_17,0,freq5,0,ig1,0,sal4,0
In,in,s
thy,thy,s
uprightness,uprightness,s,topic_21,0,freq5,0,ig4,0,sal5,0
and,and,s
integrity,integrity,,topic_27,0,freq4,0,ig1,0,sal3,0
",",",",n
And,and,s
so,so,s
I,i,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
and,and,s
honour,honour,s,topic_49,0,freq1,0,ig5,0,sal1,0
thee,thee,s
and,and,s
thine,thine,,topic_29,0,freq1,0,ig5,0,sal3,0
",",",",n
Thy,thy,s
noble,noble,s,topic_17,0,freq1,0,ig5,0,sal2,0
brother,brother,s
Titus,titus,s
and,and,s
his,his,s
sons,sons,,topic_29,0,freq1,0,ig1,0,sal1,0
",",",",n
And,and,s
her,her,s
to,to,s
whom,whom,s
my,my,s
thoughts,thoughts,s,topic_39,0,freq2,0,ig5,0,sal4,0
are,are,s
humbled,humbled,s,topic_29,0,freq5,0,ig5,0,sal5,0
all,all,
",",",",n
Gracious,gracious,s,topic_29,0,freq2,0,ig5,0,sal5,0
Lavinia,lavinia,
",",",",s
Rome's,rome's,s,topic_29,0,freq3,0,ig1,0,sal2,0
rich,rich,s,topic_20,0,freq2,0,ig5,0,sal3,0
ornament,ornament,,topic_5,0,freq4,0,ig1,0,sal4,0
",",",",n
That,that,s
I,i,s
will,will,s
here,here,s
dismiss,dismiss,s,topic_17,0,freq4,0,ig5,0,sal4,0
my,my,s
loving,loving,s,topic_29,0,freq3,0,ig5,0,sal4,0
friends,friends,,topic_17,0,freq1,0,ig5,0,sal2,0
",",",",n
And,and,s
to,to,s
my,my,s
fortunes,fortunes,s,topic_13,0,freq2,0,ig5,0,sal1,0
and,and,s
the,the,s
people's,people's,s,topic_17,0,freq4,0,ig4,0,sal3,0
favor,favor,n,topic_29,0,freq4,0,ig1,0,sal4,0
Commit,commit,s,topic_20,0,freq5,0,ig5,0,sal5,0
my,my,s
cause,cause,s
in,in,s
balance,balance,s,topic_27,0,freq5,0,ig5,0,sal4,0
to,to,s
be,be,s
weigh'd,weigh'd,,topic_13,0,freq4,0,ig5,0,sal3,0
.,.,n
Friends,friends,,topic_17,0,freq1,0,ig5,0,sal2,0
",",",",s
that,that,s
have,have,s
been,been,s
thus,thus,s
forward,forward,s,topic_24,0,freq3,0,ig5,0,sal3,0
in,in,s
my,my,s
right,right,
",",",",n
I,i,s
thank,thank,s
you,you,s
all,all,s
and,and,s
here,here,s
dismiss,dismiss,s,topic_17,0,freq4,0,ig5,0,sal4,0
you,you,s
all,all,
",",",",n
And,and,s
to,to,s
the,the,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
and,and,s
favor,favor,s,topic_29,0,freq4,0,ig1,0,sal4,0
of,of,s
my,my,s
country,country,n,topic_17,0,freq2,0,ig5,0,sal3,0
Commit,commit,s,topic_27,0,freq3,0,ig4,0,sal2,0
myself,myself,
",",",",s
my,my,s
person,person,s,topic_10,0,freq2,0,ig5,0,sal4,0
and,and,s
the,the,s
cause,cause,
.,.,n
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
",",",",s
be,be,s
as,as,s
just,just,s
and,and,s
gracious,gracious,s,topic_24,0,freq2,0,ig5,0,sal3,0
unto,unto,s
me,me,n
As,as,s
I,i,s
am,am,s
confident,confident,s,topic_38,0,freq4,0,ig5,0,sal4,0
and,and,s
kind,kind,s,topic_31,0,freq2,0,ig5,0,sal4,0
to,to,s
thee,thee,
.,.,n
Open,open,s,topic_10,0,freq2,0,ig5,0,sal4,0
the,the,s
gates,gates,,topic_38,0,freq2,0,ig5,0,sal1,0
",",",",s
and,and,s
let,let,s
me,me,s
in,in,
.,.,n
Tribunes,tribunes,,topic_17,0,freq3,0,ig1,0,sal2,0
",",",",s
and,and,s
me,me,
",",",",s
a,a,s
poor,poor,s,topic_12,0,freq1,0,ig5,0,sal1,0
competitor,competitor,,topic_17,0,freq5,0,ig1,0,sal4,0
.,.,n
Romans,romans,,topic_17,0,freq2,0,ig1,0,sal2,0
",",",",s
make,make,s,topic_8,0,freq1,0,ig5,0,sal4,0
way,way,
:,:,s
the,the,s
good,good,s,topic_46,0,freq1,0,ig5,0,sal3,0
Andronicus,andronicus,
.,.,n
Patron,patron,s,topic_6,0,freq4,0,ig1,0,sal3,0
of,of,s
virtue,virtue,,topic_22,0,freq2,0,ig5,0,sal3,0
",",",",s
Rome's,rome's,s,topic_29,0,freq3,0,ig1,0,sal2,0
best,best,s
champion,champion,,topic_19,0,freq4,0,ig1,0,sal2,0
",",",",n
Successful,successful,s,topic_29,0,freq4,0,ig1,0,sal3,0
in,in,s
the,the,s
battles,battles,s,topic_33,0,freq4,0,ig4,0,sal3,0
that,that,s
he,he,s
fights,fights,,topic_33,0,freq5,0,ig5,0,sal5,0
",",",",n
With,with,s
honour,honour,s,topic_17,0,freq2,0,ig5,0,sal5,0
and,and,s
with,with,s
fortune,fortune,s,topic_26,0,freq1,0,ig5,0,sal1,0
is,is,s
return'd,return'd,n,topic_36,0,freq3,0,ig4,0,sal2,0
From,from,s
where,where,s
he,he,s
circumscribed,circumscribed,s,topic_49,0,freq5,0,ig2,0,sal5,0
with,with,s
his,his,s
sword,sword,,topic_33,0,freq1,0,ig5,0,sal1,0
",",",",n
And,and,s
brought,brought,s,topic_29,0,freq2,0,ig5,0,sal4,0
to,to,s
yoke,yoke,,topic_29,0,freq3,0,ig5,0,sal4,0
",",",",s
the,the,s
enemies,enemies,s,topic_17,0,freq3,0,ig5,0,sal4,0
of,of,s
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
.,.,n
Hail,hail,,topic_3,0,freq2,0,ig1,0,sal1,0
",",",",s
Rome,rome,,topic_29,0,freq1,0,ig5,0,sal4,0
",",",",s
victorious,victorious,s,topic_19,0,freq4,0,ig1,0,sal2,0
in,in,s
thy,thy,s
mourning,mourning,s,topic_9,0,freq4,0,ig1,0,sal3,0
weeds,weeds,,topic_9,0,freq4,0,ig5,0,sal4,0
!,!,n
Lo,lo,,topic_33,0,freq3,0,ig5,0,sal4,0
",",",",s
as,as,s
the,the,s
bark,bark,,topic_27,0,freq5,0,ig5,0,sal5,0
",",",",s
that,that,s
hath,hath,s,topic_27,0,freq2,0,ig5,0,sal5,0
discharged,discharged,s,topic_7,0,freq4,0,ig5,0,sal4,0
her,her,s
fraught,fraught,,topic_25,0,freq5,0,ig5,0,sal5,0
",",",",n
Returns,returns,s,topic_17,0,freq5,0,ig5,0,sal5,0
with,with,s
precious,precious,s,topic_44,0,freq3,0,ig5,0,sal3,0
jading,jading,s,topic_5,0,freq5,0,ig4,0,sal5,0
to,to,s
the,the,s
bay,bay,n,topic_5,0,freq4,0,ig5,0,sal4,0
From,from,s
whence,whence,s
at,at,s
first,first,s
she,she,s
weigh'd,weigh'd,s,topic_13,0,freq4,0,ig5,0,sal3,0
her,her,s
anchorage,anchorage,,topic_29,0,freq5,0,ig4,0,sal5,0
",",",",n
Cometh,cometh,s,topic_19,0,freq5,0,ig1,0,sal4,0
Andronicus,andronicus,
",",",",s
bound,bound,s,topic_45,0,freq2,0,ig5,0,sal2,0
with,with,s
laurel,laurel,s,topic_14,0,freq5,0,ig1,0,sal4,0
boughs,boughs,,topic_36,0,freq5,0,ig5,0,sal5,0
",",",",n
To,to,s
re-salute,re-salute,s,topic_29,0,freq5,0,ig2,0,sal5,0
his,his,s
country,country,s,topic_17,0,freq2,0,ig5,0,sal3,0
with,with,s
his,his,s
tears,tears,,topic_9,0,freq1,0,ig4,0,sal1,0
",",",",n
Tears,tears,s,topic_9,0,freq1,0,ig4,0,sal1,0
of,of,s
true,true,s,topic_3,0,freq4,0,ig5,0,sal5,0
joy,joy,s,topic_9,0,freq2,0,ig5,0,sal4,0
for,for,s
his,his,s
return,return,s,topic_33,0,freq4,0,ig5,0,sal5,0
to,to,s
Rome,rome,,topic_17,0,freq1,0,ig5,0,sal1,0
.,.,n
Thou,thou,s
great,great,s,topic_19,0,freq2,0,ig5,0,sal5,0
defender,defender,s,topic_43,0,freq5,0,ig1,0,sal5,0
of,of,s
this,this,s
Capitol,capitol,,topic_17,0,freq3,0,ig4,0,sal2,0
",",",",n
Stand,stand,s,topic_36,0,freq1,0,ig5,0,sal1,0
gracious,gracious,s,topic_29,0,freq2,0,ig5,0,sal5,0
to,to,s
the,the,s
rites,rites,s,topic_5,0,freq4,0,ig5,0,sal5,0
that,that,s
we,we,s
intend,intend,,topic_45,0,freq4,0,ig5,0,sal4,0
!,!,n
Romans,romans,,topic_17,0,freq2,0,ig1,0,sal2,0
",",",",s
of,of,s
five,five,s
and,and,s
twenty,twenty,s,topic_29,0,freq3,0,ig5,0,sal5,0
valiant,valiant,s,topic_33,0,freq1,0,ig5,0,sal2,0
sons,sons,,topic_29,0,freq1,0,ig1,0,sal1,0
",",",",n
Half,half,s,topic_14,0,freq2,0,ig5,0,sal3,0
of,of,s
the,the,s
number,number,s,topic_17,0,freq4,0,ig5,0,sal5,0
that,that,s
King,king,s
Priam,priam,s
had,had,
",",",",n
Behold,behold,s,topic_17,0,freq3,0,ig5,0,sal4,0
the,the,s
poor,poor,s,topic_9,0,freq2,0,ig5,0,sal5,0
remains,remains,,topic_17,0,freq3,0,ig5,0,sal3,0
",",",",s
alive,alive,s,topic_33,0,freq3,0,ig5,0,sal4,0
and,and,s
dead,dead,,topic_9,0,freq1,0,ig5,0,sal2,0
!,!,n
These,these,s
that,that,s
survive,survive,s,topic_29,0,freq4,0,ig1,0,sal3,0
let,let,s
Rome,rome,s,topic_17,0,freq1,0,ig5,0,sal1,0
reward,reward,s,topic_19,0,freq3,0,ig5,0,sal4,0
with,with,s
love,love,,topic_5,0,freq1,0,ig5,0,sal1,0
;,;,n
These,these,s
that,that,s
I,i,s
bring,bring,s,topic_7,0,freq4,0,ig5,0,sal5,0
unto,unto,s
their,their,s
latest,latest,s,topic_29,0,freq4,0,ig5,0,sal5,0
home,home,,topic_17,0,freq2,0,ig5,0,sal3,0
",",",",n
With,with,s
burial,burial,s,topic_29,0,freq4,0,ig5,0,sal5,0
amongst,amongst,s
their,their,s
ancestors,ancestors,,topic_45,0,freq5,0,ig5,0,sal5,0
:,:,n
Here,here,s
Goths,goths,s,topic_29,0,freq2,0,ig1,0,sal1,0
have,have,s
given,given,s
me,me,s
leave,leave,s,topic_31,0,freq1,0,ig5,0,sal1,0
to,to,s
sheathe,sheathe,s,topic_17,0,freq5,0,ig5,0,sal5,0
my,my,s
sword,sword,,topic_33,0,freq1,0,ig5,0,sal1,0
.,.,n
Titus,titus,
",",",",s
unkind,unkind,s,topic_38,0,freq4,0,ig5,0,sal4,0
and,and,s
careless,careless,s,topic_22,0,freq4,0,ig5,0,sal4,0
of,of,s
thine,thine,s,topic_29,0,freq1,0,ig5,0,sal3,0
own,own,
",",",",n
Why,why,s
suffer'st,suffer'st,s,topic_20,0,freq5,0,ig2,0,sal5,0
thou,thou,s
thy,thy,s
sons,sons,,topic_29,0,freq1,0,ig1,0,sal1,0
",",",",s
unburied,unburied,s,topic_7,0,freq5,0,ig5,0,sal5,0
yet,yet,
",",",",n
To,to,s
hover,hover,s,topic_33,0,freq5,0,ig5,0,sal5,0
on,on,s
the,the,s
dreadful,dreadful,s,topic_39,0,freq3,0,ig5,0,sal4,0
shore,shore,s,topic_30,0,freq1,0,ig1,0,sal1,0
of,of,s
Styx,styx,,topic_14,0,freq5,0,ig2,0,sal4,0
?,?,n
Make,make,s,topic_17,0,freq1,0,ig5,0,sal5,0
way,way,s
to,to,s
lay,lay,s,topic_46,0,freq2,0,ig5,0,sal2,0
them,them,s
by,by,s
their,their,s
brethren,brethren,,topic_29,0,freq3,0,ig1,0,sal2,0
.,.,n
There,there,s
greet,greet,s,topic_3,0,freq3,0,ig5,0,sal2,0
in,in,s
silence,silence,
",",",",s
as,as,s
the,the,s
dead,dead,s,topic_9,0,freq1,0,ig5,0,sal2,0
are,are,s
wont,wont,,topic_38,0,freq4,0,ig5,0,sal5,0
",",",",n
And,and,s
sleep,sleep,s,topic_10,0,freq1,0,ig5,0,sal1,0
in,in,s
peace,peace,,topic_38,0,freq1,0,ig5,0,sal1,0
",",",",s
slain,slain,s,topic_33,0,freq3,0,ig5,0,sal3,0
in,in,s
your,your,s
country's,country's,s,topic_17,0,freq3,0,ig5,0,sal4,0
wars,wars,,topic_33,0,freq2,0,ig5,0,sal3,0
!,!,n
O,o,s
sacred,sacred,s,topic_19,0,freq3,0,ig5,0,sal4,0
receptacle,receptacle,s,topic_9,0,freq5,0,ig1,0,sal5,0
of,of,s
my,my,s
joys,joys,,topic_19,0,freq5,0,ig5,0,sal5,0
",",",",n
Sweet,sweet,s,topic_29,0,freq1,0,ig5,0,sal4,0
cell,cell,s,topic_30,0,freq3,0,ig5,0,sal4,0
of,of,s
virtue,virtue,s,topic_16,0,freq3,0,ig5,0,sal4,0
and,and,s
nobility,nobility,,topic_17,0,freq4,0,ig5,0,sal5,0
",",",",n
How,how,s
many,many,s
sons,sons,s,topic_29,0,freq1,0,ig1,0,sal1,0
of,of,s
mine,mine,s,topic_29,0,freq2,0,ig5,0,sal5,0
hast,hast,s,topic_34,0,freq2,0,ig5,0,sal2,0
thou,thou,s
in,in,s
store,store,,topic_31,0,freq4,0,ig5,0,sal5,0
",",",",n
That,that,s
thou,thou,s
wilt,wilt,s,topic_28,0,freq2,0,ig5,0,sal2,0
never,never,s
render,render,s,topic_14,0,freq3,0,ig5,0,sal4,0
to,to,s
me,me,s
more,more,
!,!,n
Give,give,s,topic_17,0,freq2,0,ig5,0,sal5,0
us,us,s
the,the,s
proudest,proudest,s,topic_29,0,freq4,0,ig5,0,sal4,0
prisoner,prisoner,s,topic_19,0,freq3,0,ig5,0,sal4,0
of,of,s
the,the,s
Goths,goths,,topic_29,0,freq2,0,ig1,0,sal1,0
",",",",n
That,that,s
we,we,s
may,may,s
hew,hew,s,topic_33,0,freq5,0,ig1,0,sal4,0
his,his,s
limbs,limbs,,topic_8,0,freq4,0,ig5,0,sal5,0
",",",",s
and,and,s
on,on,s
a,a,s
pile,pile,n,topic_17,0,freq4,0,ig5,0,sal4,0
Ad,ad,s,topic_29,0,freq4,0,ig1,0,sal3,0
manes,manes,s,topic_10,0,freq5,0,ig1,0,sal4,0
fratrum,fratrum,s,topic_21,0,freq5,0,ig4,0,sal5,0
sacrifice,sacrifice,s,topic_17,0,freq4,0,ig5,0,sal4,0
his,his,s
flesh,flesh,,topic_38,0,freq4,0,ig5,0,sal5,0
",",",",n
Before,before,s
this,this,s
earthy,earthy,s,topic_7,0,freq5,0,ig5,0,sal5,0
prison,prison,s,topic_27,0,freq2,0,ig4,0,sal1,0
of,of,s
their,their,s
